game_id,turn,snake_id,snake_name,health,length,alive
1c071b37-c3b3-4962-9d05-8d06eeb524df,54,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,54,626df527-48df-4814-a426-f7c87f502d54,MCTS,95,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,54,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,55,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,55,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,55,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,55,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,56,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,56,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,69,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,56,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,56,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,69,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,57,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,57,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,57,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,57,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,58,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,58,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,58,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,58,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,59,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,59,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,59,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,11,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,59,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,60,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,12,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,60,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,69,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,60,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,12,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,60,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,69,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,61,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,61,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,68,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,61,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,61,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,68,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,62,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,62,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,39,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,62,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,62,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,39,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,63,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,63,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,38,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,63,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,63,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,38,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,64,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,64,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,37,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,64,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,64,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,37,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,65,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,65,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,36,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,65,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,65,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,36,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,66,626df527-48df-4814-a426-f7c87f502d54,MCTS,95,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,66,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,7,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,66,626df527-48df-4814-a426-f7c87f502d54,MCTS,95,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,66,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,7,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,67,626df527-48df-4814-a426-f7c87f502d54,MCTS,94,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,67,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,6,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,67,626df527-48df-4814-a426-f7c87f502d54,MCTS,94,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,67,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,6,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,68,626df527-48df-4814-a426-f7c87f502d54,MCTS,93,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,68,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,6,9,0
1c071b37-c3b3-4962-9d05-8d06eeb524df,69,626df527-48df-4814-a426-f7c87f502d54,MCTS,93,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,69,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,6,9,0
1c071b37-c3b3-4962-9d05-8d06eeb524df,69,626df527-48df-4814-a426-f7c87f502d54,MCTS,93,13,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,69,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,6,9,0
