game_id,turn,snake_id,snake_name,health,length,alive
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,94,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,89,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,94,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,99,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,95,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,88,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,95,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,98,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,95,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,88,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,95,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,98,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,96,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,45,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,96,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,97,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,96,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,45,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,96,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,97,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,97,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,44,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,97,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,96,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,97,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,44,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,97,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,96,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,98,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,95,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,98,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,44,14,0
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,99,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,95,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,99,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,44,14,0
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,99,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,95,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,99,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,44,14,0
