game_id,turn,snake_id,snake_name,health,length,alive
e2093a41-987c-4fe8-a408-b886609ede2d,42,ae7d2871-e7be-4029-b568-94cc50653951,Random,62,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,43,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,94,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,43,ae7d2871-e7be-4029-b568-94cc50653951,Random,100,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,43,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,94,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,43,ae7d2871-e7be-4029-b568-94cc50653951,Random,100,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,44,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,93,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,44,ae7d2871-e7be-4029-b568-94cc50653951,Random,99,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,44,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,93,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,44,ae7d2871-e7be-4029-b568-94cc50653951,Random,99,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,45,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,92,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,45,ae7d2871-e7be-4029-b568-94cc50653951,Random,100,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,45,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,92,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,45,ae7d2871-e7be-4029-b568-94cc50653951,Random,100,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,46,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,91,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,46,ae7d2871-e7be-4029-b568-94cc50653951,Random,99,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,46,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,91,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,46,ae7d2871-e7be-4029-b568-94cc50653951,Random,99,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,47,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,90,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,47,ae7d2871-e7be-4029-b568-94cc50653951,Random,98,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,47,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,90,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,47,ae7d2871-e7be-4029-b568-94cc50653951,Random,98,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,48,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,89,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,48,ae7d2871-e7be-4029-b568-94cc50653951,Random,83,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,48,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,89,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,48,ae7d2871-e7be-4029-b568-94cc50653951,Random,83,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,49,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,88,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,49,ae7d2871-e7be-4029-b568-94cc50653951,Random,82,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,49,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,88,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,49,ae7d2871-e7be-4029-b568-94cc50653951,Random,82,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,50,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,87,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,50,ae7d2871-e7be-4029-b568-94cc50653951,Random,81,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,50,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,87,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,50,ae7d2871-e7be-4029-b568-94cc50653951,Random,81,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,51,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,86,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,51,ae7d2871-e7be-4029-b568-94cc50653951,Random,80,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,51,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,86,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,51,ae7d2871-e7be-4029-b568-94cc50653951,Random,80,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,52,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,85,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,52,ae7d2871-e7be-4029-b568-94cc50653951,Random,79,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,52,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,85,6,1
